1;1591669788326;216;56524;5121;6.84083;1.9090900000000002;12.7701;1591669853108
125;1591673601151;3073;90;90;23977;3698;8.81806;0.555556;12.6939;1591673631926
126;1591673631926;2630;90;90;19845;4510;5.775675;2.99242;12.904;1591673658936
127;1591673658937;4255;90;90;19201;4837;7.457315;1.0;12.8541;1591673687252
128;1591673687252;2922;90;90;19056;3689;7.040350000000001;0.0;12.6735;1591673712962
129;1591673712962;2494;90;90;24368;3857;8.983995;0.0;12.6668;1591673743711
130;1591673743711;3367;90;90;22371;4394;6.985479999999999;0.0;12.655;1591673773879
131;1591673773881;2747;90;90;22687;4120;6.925995;0.0;12.6522;1591673803467
132;1591673803467;2809;90;90;24316;5272;7.753560000000001;2.11111;12.7814;1591673835890
133;1591673835891;2740;90;90;22182;3597;7.646739999999999;4.1311;13.1053;1591673864436
134;1591673864436;3170;90;90;22999;3471;8.16054;3.25;12.8966;1591673894094
135;1591673894094;3801;90;90;22242;5264;5.09728;0.0;12.731;1591673925427
136;1591673925427;2805;90;90;23637;3823;9.327135;0.5;12.7007;1591673955726
137;1591673955726;2576;90;90;20928;4398;7.776045;0.545455;12.7147;1591673983656
138;1591673983656;3224;90;90;21226;4341;8.31017;2.92929;12.6601;1591674012479
139;1591674012480;2661;90;90;22540;3707;8.45903;0.0;12.6956;1591674041418
140;1591674041418;2504;90;90;23304;3508;9.327135;0.0;12.7214;1591674070757
141;1591674070758;3337;90;90;23132;3782;9.41602;0.9090910000000001;12.6887;1591674101035
142;1591674101035;2525;90;90;22443;3491;9.41602;0.545455;12.6857;1591674129520
143;1591674129520;2518;90;90;23412;3691;9.481725;0.181818;12.6815;1591674159164
144;1591674159164;3371;90;90;22446;3555;9.546645000000002;0.0;12.7013;1591674188559
145;1591674188559;2669;90;90;20958;3775;7.350719999999999;0.0;12.5989;1591674215987
146;1591674215987;2560;90;90;21150;3508;8.629055;0.0;12.6471;1591674243228
147;1591674243229;3459;90;90;20525;3530;8.842645;0.650794;12.6923;1591674270758
148;1591674270759;2595;90;90;21066;3547;8.772454999999999;0.0;12.681;1591674298007
149;1591674298007;2617;90;90;28633;3608;17.1211;0.0;12.735;1591674332888
150;1591674332888;3532;90;90;19304;3688;8.263395;0.0;12.6417;1591674359435
151;1591674359435;2607;90;90;20421;3726;7.404369999999999;0.0;12.6924;1591674386223
152;1591674386223;2613;90;90;20915;3655;7.350719999999999;0.0;12.674;1591674413436
153;1591674413436;3405;90;90;25213;4042;12.628;0.0;12.6684;1591674446120
154;1591674446121;2641;90;90;23097;3695;8.936005;0.0;12.7028;1591674475581
155;1591674475581;2560;90;90;22824;3689;8.11215;0.0;12.6714;1591674504677
156;1591674504677;3428;90;90;24089;3708;9.810195;3.3611099999999996;12.7213;1591674535933
157;1591674535933;2778;90;90;21542;3536;6.690650000000001;3.69704;12.6748;1591674563811
158;1591674563811;2555;90;90;28516;3600;15.783949999999999;0.9090910000000001;12.6922;1591674598509
159;1591674598509;2582;90;90;26139;4993;13.958900000000002;0.0;12.6445;1591674632251
160;1591674632251;2583;90;90;19593;3745;7.1815500000000005;0.0;12.6258;1591674658194
161;1591674658195;2406;90;90;19202;3684;4.243675;0.0;12.6855;1591674683514
162;1591674683514;2593;90;90;19509;4653;6.13829;1.0;12.6805;1591674710298
163;1591674710298;2895;90;90;20688;3777;6.10353;0.222222;12.6496;1591674737691
164;1591674737692;2559;90;90;20929;3701;9.327135;0.0;12.6884;1591674764905
165;1591674764905;2506;90;90;20997;3517;7.432835;0.0;12.6713;1591674791951
166;1591674791951;3697;90;90;24285;3988;9.304704999999998;2.11111;12.7034;1591674823948
167;1591674823949;2612;90;90;22796;3845;9.051295000000001;0.0;12.6645;1591674853228
168;1591674853228;2590;90;90;23034;3448;9.614654999999999;0.0;12.6873;1591674882321
169;1591674882321;2583;90;90;21922;5034;6.387334999999999;0.0;12.6547;1591674911887
170;1591674911888;2669;90;90;21372;3718;7.375735;2.11111;12.6724;1591674939681
171;1591674939681;2605;90;90;20584;3857;7.155220000000001;1.0;12.6635;1591674966752
172;1591674966752;2676;90;90;20105;4642;5.5328100000000004;0.0;12.6428;1591674994203
173;1591674994204;2734;90;90;18503;3880;5.741035;0.545455;12.6384;1591675019349
174;1591675019349;2390;90;90;19347;3657;5.84391;0.9090910000000001;12.6415;1591675044776
175;1591675044776;2571;90;90;19500;3892;7.098180000000001;1.25;12.6181;1591675070764
176;1591675070764;3456;90;90;21184;3803;7.9345300000000005;0.0;12.6878;1591675099256
177;1591675099256;2670;90;90;19839;3609;6.603765;0.0;12.6545;1591675125395
178;1591675125395;2708;90;90;21139;4075;6.720390000000001;0.0;12.6241;1591675153348
179;1591675153348;2639;90;90;21238;4609;6.75366;0.0;12.6394;1591675181855
180;1591675181855;2743;90;90;20937;3682;6.720390000000001;0.0;12.631;1591675209238
181;1591675209238;2676;90;90;22517;3535;6.84083;0.0;12.6301;1591675237994
182;1591675237994;2558;90;90;20495;3529;6.13829;0.0;12.6788;1591675264600
183;1591675264600;3537;90;90;21031;3967;6.925995;1.0;12.6409;1591675293164
184;1591675293164;2666;90;90;21323;3351;9.41602;0.0;12.6961;1591675320521
185;1591675320521;2485;90;90;21710;3440;9.43803;0.0;12.6456;1591675348177
186;1591675348177;2460;90;90;23744;4683;9.546645000000002;0.0;12.6755;1591675379094
187;1591675379094;2571;90;90;21120;3671;8.45903;0.0;12.6456;1591675406480
188;1591675406480;2688;90;90;21052;3678;7.776045;0.0;12.6361;1591675433922
189;1591675433922;2553;90;90;18819;3622;5.569694999999999;0.0;12.5848;1591675458943
190;1591675458943;2740;90;90;20005;4999;4.94538;0.0;12.6556;1591675486709
191;1591675486709;2579;90;90;21283;3649;6.63422;0.0;12.6461;1591675514246
192;1591675514246;2546;90;90;21211;3532;5.91077;0.0;12.6873;1591675541559
193;1591675541560;2445;90;90;21289;3937;7.700465000000001;0.0;12.7371;1591675569268
194;1591675569268;3688;90;90;21620;3769;8.3871;1.0;12.6982;1591675598364
195;1591675598364;2699;90;90;21960;3739;7.432835;3.0;12.648;1591675626794
196;1591675626794;2514;90;90;21170;3579;7.457315;2.22222;12.7098;1591675654077
197;1591675654077;2564;90;90;19314;4827;4.667085;2.11111;12.652;1591675680805
198;1591675680805;2666;90;90;20905;3744;7.321725000000001;2.0;12.8142;1591675708157
199;1591675708157;2607;90;90;21110;3563;9.765155;1.83824;12.924;1591675735457
200;1591675735457;2587;90;90;20037;3773;7.828200000000001;1.0;12.8268;1591675761882
201;1591675761882;2491;90;90;19421;5044;6.75366;1.02564;12.8548;1591675788861
202;1591675788861;2508;90;90;18861;3587;5.02238;0.0;12.6854;1591675813842
203;1591675813842;2670;90;90;19033;3567;4.827570000000001;0.0;12.6405;1591675839138
204;1591675839139;2575;90;90;19545;3450;5.569694999999999;0.9090910000000001;12.7595;1591675864735
205;1591675864736;4119;90;90;19910;4142;6.664435;1.01149;12.7124;1591675892933
206;1591675892934;2679;90;90;21589;3611;7.155220000000001;0.0;12.7117;1591675920841
207;1591675920841;2639;90;90;20867;3571;5.877504999999999;0.0;12.6314;1591675947936
208;1591675947936;2524;90;90;22285;4854;7.984895;0.0;12.8457;1591675977618
209;1591675977619;2736;90;90;21659;3868;9.282129999999999;0.117647;13.0481;1591676005923
210;1591676005923;2727;90;90;21502;3674;7.619629999999999;1.74431;12.8797;1591676033849
211;1591676033850;2552;90;90;22489;3450;8.360295;1.9090900000000002;12.95;1591676062381
212;1591676062381;2549;90;90;21803;5281;8.45903;1.74242;12.6649;1591676092034
213;1591676092034;2611;90;90;21636;3686;6.690650000000001;0.422222;12.7176;1591676120019
214;1591676120020;2642;90;90;22209;3969;8.286845;0.26548700000000003;12.6875;1591676148867
215;1591676148867;3300;90;90;21981;3587;9.21393;1.25;12.6743;1591676177758
216;1591676177759;2491;90;90;22883;5119;9.21393;3.6666700000000003;12.8811;1591676208278
217;1591676208279;2832;90;90;24467;3986;9.12162;3.1822299999999997;13.2155;1591676239586
218;1591676239587;2713;90;90;23273;3811;8.72252;0.0;12.7598;1591676269407
219;1591676269407;2613;90;90;21533;3551;7.564925000000001;3.22222;12.8219;1591676297129
220;1591676297130;2536;90;90;22389;5198;8.43646;3.2083;12.9179;1591676327274
221;1591676327275;2645;90;90;22352;3887;6.84083;1.11111;12.6984;1591676356182
222;1591676356183;2472;90;90;22669;3709;7.883579999999999;1.74242;12.9903;1591676385066
223;1591676385066;2520;90;90;24442;3580;9.098275000000001;0.2;12.9908;1591676415636
224;1591676415636;2549;90;90;21894;5504;6.387334999999999;0.0;12.6994;1591676445605
225;1591676445605;2718;90;90;24252;3952;9.67798;0.0;12.7583;1591676476591
226;1591676476592;2721;90;90;22112;3641;7.541139999999999;0.5;12.6769;1591676505093
227;1591676505093;2719;90;90;23925;3657;8.31017;1.0;12.6667;1591676535422
228;1591676535422;2672;90;90;21961;5459;7.01302;0.0;12.7495;1591676565535
229;1591676565535;2775;90;90;22243;4149;7.828200000000001;0.0;13.0406;1591676594727
230;1591676594727;2640;90;90;23655;3770;9.702865;0.9090910000000001;12.9438;1591676624828
231;1591676624829;2660;90;90;22024;3757;6.263204999999999;2.0;12.7098;1591676653294
232;1591676653294;2678;90;90;21821;3535;7.155220000000001;0.0;12.7206;1591676681357
233;1591676681357;4289;90;90;21462;3893;6.296525;0.0;12.7064;1591676711028
234;1591676711028;2655;90;90;21857;3628;9.371765;0.0;12.6902;1591676739206
235;1591676739206;2632;90;90;22577;4573;7.619629999999999;0.0;12.6876;1591676769012
236;1591676769012;2650;90;90;25923;3499;9.765155;0.0;12.6765;1591676801104
237;1591676801105;3777;90;90;24341;4191;8.797260000000001;0.0;12.6678;1591676833436
238;1591676833437;2553;90;90;21267;3787;6.75366;0.222222;12.6942;1591676861072
239;1591676861072;2547;90;90;25403;3607;9.393965;0.222222;12.7317;1591676892720
240;1591676892721;2658;90;90;22918;3768;8.81806;0.0;12.5965;1591676922091
241;1591676922092;2702;90;90;22265;5356;6.84083;0.0;12.6555;1591676952436
242;1591676952438;2739;90;90;22222;3790;7.237425;0.0;12.6547;1591676981219
243;1591676981220;2653;90;90;22664;3838;6.483230000000001;0.0;12.6426;1591677010399
244;1591677010400;2629;90;90;22261;3672;6.603765;0.0;12.6544;1591677038986
245;1591677038987;2651;90;90;29824;3698;16.659499999999998;0.833333;12.7272;1591677075181
246;1591677075181;4239;90;90;19900;4174;5.09728;0.0;12.6948;1591677103533
247;1591677103533;2639;90;90;21861;3865;7.802200000000001;0.0;12.6629;1591677131927
248;1591677131927;2515;90;90;22333;3715;6.664435;0.833333;12.6231;1591677160510
249;1591677160510;2601;90;90;27422;3826;14.20345;0.0;12.66;1591677194386
250;1591677194386;2621;90;90;22387;5299;7.155220000000001;0.0;12.6767;1591677224721
251;1591677224722;2666;90;90;22377;3895;6.63422;0.0;12.6472;1591677253688
252;1591677253688;2762;90;90;23884;3588;8.263395;0.0;12.5599;1591677283998
253;1591677283999;2597;90;90;23296;3755;6.925995;0.0;12.6089;1591677313670
254;1591677313670;2573;90;90;30109;3623;15.481449999999999;2.11111;12.6675;1591677350001
255;1591677350001;4196;90;90;28723;4221;15.0313;1.11111;12.6164;1591677387162
256;1591677387162;2916;90;90;22605;3701;8.034685;0.0;12.6682;1591677416412
257;1591677416412;2800;90;90;20878;3785;7.098180000000001;0.9090910000000001;12.6567;1591677443896
258;1591677443897;2630;90;90;21729;3708;6.10353;0.0;12.6805;1591677471981
259;1591677471981;2698;90;90;24543;5500;8.842645;1.11111;12.6667;1591677504762
260;1591677504763;2730;90;90;24415;4086;8.3871;0.0;12.6571;1591677536012
261;1591677536012;2685;90;90;24779;3843;9.744465;0.0;12.6216;1591677567344
262;1591677567344;2644;90;90;26535;3832;9.983244999999998;0.0;12.7297;1591677600372
263;1591677600372;2628;90;90;24411;3810;9.25951;0.0;12.6744;1591677631241
264;1591677631242;2634;90;90;22414;5941;9.282129999999999;0.7426470000000001;12.684;1591677662264
265;1591677662265;2852;90;90;22722;4256;9.895380000000001;0.0;12.6225;1591677692122
266;1591677692123;2698;90;90;24937;3982;9.327135;2.25;12.6803;1591677723766
267;1591677723766;2815;90;90;22452;3540;7.8578850000000005;1.11111;12.6473;1591677752599
268;1591677752599;2665;90;90;21964;3653;6.483230000000001;1.26667;12.6926;1591677780904
269;1591677780904;4511;90;90;22903;4268;6.869435;0.0;12.6727;1591677812613
270;1591677812613;2763;90;90;22336;4023;7.07126;0.0;12.664;1591677841770
271;1591677841770;2645;90;90;22974;3734;7.828200000000001;0.0;12.6923;1591677871162
272;1591677871163;2654;90;90;22860;3732;7.7270900000000005;0.0;12.6412;1591677900435
273;1591677900435;2583;90;90;24647;3708;8.983995;0.0;12.6614;1591677931395
274;1591677931396;4809;90;90;23255;4954;7.432835;0.0;12.6104;1591677964458
275;1591677964458;3341;90;90;24858;3820;9.78968;0.0;12.6717;1591677996535
276;1591677996536;2693;90;90;22824;3834;9.830615;0.0;12.672;1591678025927
277;1591678025927;2698;90;90;25157;3851;9.43803;0.9090910000000001;12.6674;1591678057653
278;1591678057654;2670;90;90;23052;5770;6.75366;0.0;12.6771;1591678089178
279;1591678089179;2982;90;90;21930;4177;7.802200000000001;1.0;12.6527;1591678118293
280;1591678118293;2808;90;90;21905;3919;6.483230000000001;0.0;12.6627;1591678146958
281;1591678146958;2764;90;90;22630;3656;6.925995;0.0;12.6341;1591678176031
282;1591678176031;2797;90;90;22484;3685;6.985479999999999;0.0;12.5981;1591678205018
283;1591678205018;2690;90;90;21923;5789;8.86712;0.0;12.6711;1591678235438
284;1591678235438;2995;90;90;24613;4618;7.9345300000000005;1.01667;12.6627;1591678267683
285;1591678267683;2717;90;90;21877;3703;7.828200000000001;0.0;12.6606;1591678296006
286;1591678296006;2644;90;90;22037;3651;7.909135000000001;0.0;12.6811;1591678324364
287;1591678324364;2721;90;90;22495;3677;7.375735;0.0;12.6587;1591678353287
288;1591678353287;2669;90;90;21827;5446;6.57307;0.0;12.6228;1591678383248
289;1591678383251;2978;90;90;21645;4193;5.943700000000001;0.0;12.7479;1591678412091
290;1591678412092;2805;90;90;20940;3805;6.690650000000001;2.81818;12.7515;1591678439663
291;1591678439664;2780;90;90;21286;3930;7.375735;0.0;12.6893;1591678467686
292;1591678467686;2511;90;90;19632;3971;6.10353;1.9090900000000002;12.7398;1591678493825
293;1591678493825;2777;90;90;19621;3759;5.976305;0.0;12.62;1591678520011
294;1591678520011;4799;90;90;19985;4470;6.263204999999999;4.2702;12.7386;1591678549334
295;1591678549335;2769;90;90;20664;3781;7.646739999999999;0.0;12.9273;1591678576575
296;1591678576575;2765;90;90;20188;3995;5.499205;3.2467500000000005;12.8219;1591678603557
297;1591678603558;2735;90;90;21111;3731;7.828200000000001;0.666667;12.8358;1591678631159
298;1591678631159;2585;90;90;22111;3722;7.753560000000001;1.0;12.6658;1591678659620
299;1591678659620;4573;90;90;23006;4552;8.3871;0.0;12.7628;1591678691789
300;1591678691789;2760;90;90;22169;4030;7.51337;3.91667;12.7695;1591678720804


